 10280   2   1   0.0        37.8324398691298      57.214125537463417      36.067236013698441
 10281   2   4   0.0      28.844259775281667      15.251497757674359      32.962902078743269
 10282   2   1   0.0      27.916808980201697      15.364964264779173      33.170729445735596
 10283   2   1   0.0       29.22570966168918      14.886466207034692      33.761325394533394
 10284   2   4   0.0        91.5947309004749      11.244055758505734      4.9032294600895829
 10285   2   1   0.0      91.696681859356971      10.812149364246221      4.0551170214467049
 10286   2   1   0.0      92.230939374815293      11.959018173025736      4.8859273503575444
 10287   2   4   0.0      14.514914599339452      41.010358645029541      64.449683418488647
 10288   2   1   0.0      14.415667232145958      40.954598481696927      63.499276871641321
 10289   2   1   0.0      15.213250414930988      41.651830235826559      64.580347594384193
 10290   2   4   0.0     -53.037244856363579     -8.6965748826178171      26.932094473844966
 10291   2   1   0.0     -53.273292970423157     -8.9195350204109971      27.832539866305925
 10292   2   1   0.0     -52.573105036150366     -9.4684498404853983      26.608034114175094
 10293   2   4   0.0      5.7247757256066958      27.340128551663803      84.257167396250082
 10294   2   1   0.0      5.5265203433370216      27.748083636005866      85.100078597125091
 10295   2   1   0.0       6.601586863990434      26.972853792919615      84.369164356903568
 10296   2   4   0.0      16.279828235754987      63.830180407372559      73.538448023305463
 10297   2   1   0.0      16.554894212185701      64.367593698210243      74.281251835520536
 10298   2   1   0.0      16.848098509591406      63.060835492195515      73.575986501765925
 10299   2   4   0.0       7.050921340641592      48.820671438024128      27.588042215671813
 10300   2   1   0.0      7.6935701078191174      48.115851079759949       27.50765151582678
 10301   2   1   0.0      7.5754065658808152      49.620864049545339      27.617005519568636
 10302   2   4   0.0      69.568313805334071      10.657912101762683    -0.20557492087514964
 10303   2   1   0.0      70.080905146925446      9.9606535189322862     0.20346349442945444
 10304   2   1   0.0      69.416647447260772      10.350857615337416     -1.0994131043261004
 10305   2   4   0.0      37.601459844106785      16.343251553846052      27.845871815252355
 10306   2   1   0.0      37.381910829101415      15.415759641845694      27.934126124971922
 10307   2   1   0.0      36.855160451524675      16.722963469402352       27.38209609594815
 10308   2   4   0.0      73.993300202918959      66.772282670887336     -13.045268153314034
 10309   2   1   0.0      73.636713587739308       66.76364839055384     -12.157009590125451
 10310   2   1   0.0      74.696475660925671      67.421009449930239     -13.014777475891353
 10311   2   4   0.0      44.145460601653284     -6.7949464716270791     -3.3041659847971578
 10312   2   1   0.0      44.684750242648768     -6.0979674537913633     -3.6778219385992172
 10313   2   1   0.0       44.71581819773408     -7.2228240395845047     -2.6655386760858941
 10314   2   4   0.0      37.618332760229862      17.325404562059454      12.556267062462112
 10315   2   1   0.0      36.872235055931128      16.775639552782319      12.316833375996143
 10316   2   1   0.0      37.554987130896578      17.414224600324406      13.507229823061593
 10317   2   4   0.0      41.439765879450789      -3.683350439179657      25.999532943696543
 10318   2   1   0.0      41.254419541293032      -4.084935607520273      26.848419230251075
 10319   2   1   0.0      42.156307679137498     -4.2055725433807458      25.638861676216695
 10320   2   4   0.0      32.260898464394344      92.097089607048744      9.3508978099388358
 10321   2   1   0.0      31.626145867552541      91.412230593333788      9.5613475952463194
 10322   2   1   0.0       32.93278754703222      91.650753796480984      8.8355520572282469
 10323   2   4   0.0     -11.740163953721215      32.409614016031604      60.294511541980555
 10324   2   1   0.0     -11.022166184227761      32.104754617543776      59.739739705856856
 10325   2   1   0.0     -12.065192206915283      31.617468577576293      60.722406481142087
 10326   2   4   0.0      88.852449070556105     -3.2501467866100251      6.8388640809855206
 10327   2   1   0.0      88.932274312613359     -2.2978665714664448      6.7838898817953908
 10328   2   1   0.0      89.744694028945332     -3.5729714720000292      6.7127094269618235
 10329   2   4   0.0      18.319066707564737      54.583058295834221       42.59896737753229
 10330   2   1   0.0      18.559407215282182      55.500784037869849      42.471500743642281
 10331   2   1   0.0      19.153471564697924       54.11404206054825      42.594053577503473
 10332   2   4   0.0     -9.3511551005067606      67.142734880307017      8.9287885198275259
 10333   2   1   0.0     -10.139403478243745      66.766283695374327      9.3201717595782831
 10334   2   1   0.0      -9.445845633846524      68.086190686730106      9.0597720463579776
 10335   2   4   0.0      79.515679803871961      16.425096753179783      70.897654947679953
 10336   2   1   0.0       79.12280770862202      16.736934814507755      70.082400152980114
 10337   2   1   0.0      79.494829758759366      15.470965847619155      70.823957385489237
 10338   2   4   0.0     -8.2493874508674772      7.7826786497278544      24.249203741711959
 10339   2   1   0.0       -8.16988467544369       8.375504620663385       23.50189623011833
 10340   2   1   0.0     -8.2785632415808568      6.9088151558622188      23.859661436788354
 10341   2   4   0.0      7.3668461698659726      13.484015164028031      2.7313017226651999
 10342   2   1   0.0      7.3540459299786862      14.277734987768934      3.2661632330204919
 10343   2   1   0.0      7.3130291019234743      12.767865423491768       3.364124851452317
 10344   2   4   0.0      33.607587431524202      40.140748217357327      -8.748952985648339
 10345   2   1   0.0       34.26495497120527      39.467102860572382     -8.9230267948665904
 10346   2   1   0.0      34.108491036437869      40.881805321071035     -8.4081278286837406
 10347   2   4   0.0      85.499059571993271      40.160646715403061      48.113396660761552
 10348   2   1   0.0      85.240250126469761      39.481888176185954      48.736723506282964
 10349   2   1   0.0      85.106269169214045      39.886985034527854      47.284507751495006
 10350   2   4   0.0     -3.5561157442831481      122.06527402638741      86.586047537585245
 10351   2   1   0.0     -3.1576885062796838      122.58097356272631      87.287147790214476
 10352   2   1   0.0     -4.2636030232043378      121.58401501204254      87.015096895208032
 10353   2   4   0.0      51.090571641878626      61.991266634237533     -5.2697655270389312
 10354   2   1   0.0      51.321533155406698      62.919998150410848      -5.251153967856256
 10355   2   1   0.0      51.589984025986482      61.605790568893397     -4.5498854581062558
 10356   2   4   0.0      53.722056390738153      22.781967892458944       26.57771627634169
 10357   2   1   0.0      54.186139581434418      23.492491894722637      26.134981283010056
 10358   2   1   0.0      53.777951331321901      23.002191018826871      27.507560010648632
 10359   2   4   0.0      53.572053966057034      -17.32913797167949      80.380500183023116
 10360   2   1   0.0      52.647275139116338     -17.363418670403028      80.135876400579122
 10361   2   1   0.0      53.675791787798758      -18.03031804403776      81.023786130691747
 10362   2   4   0.0      19.168385528953067      49.213938560360972      -1.983496387383904
 10363   2   1   0.0      18.386272150985604      49.640518772264087     -1.6334109309350167
 10364   2   1   0.0      19.354404579672028      49.684419205049963     -2.7960705167669757
 10365   2   4   0.0      86.168214902205051      25.289408345761114      72.132167649732565
 10366   2   1   0.0       85.74348218499577      24.550177174244393      72.567335702316853
 10367   2   1   0.0      86.896477442490834      25.520532199716218      72.708750060624055
 10368   2   4   0.0     -36.074852980532569      53.328082567116326     -17.195851564389166
 10369   2   1   0.0      -35.42517292184673      52.637980160969732     -17.329666101628778
 10370   2   1   0.0     -36.040159042713483      53.510891260111642     -16.256911123017112
 10371   2   4   0.0      10.998555434835414      44.725864761274408      50.167348741417968
 10372   2   1   0.0      10.999041781558264      44.160825917784578      50.939982360162674
 10373   2   1   0.0      11.924731860395974      44.844167283551712      49.956555994961427
 10374   2   4   0.0    -0.64782702801892067      68.916079076309259      23.865880468880093
 10375   2   1   0.0     0.10131985275859097      68.328713669769627      23.965943799935161
 10376   2   1   0.0     -1.0005154817462176      69.007363537185341      24.751041381827573
 10377   2   4   0.0     -16.326333944133616      2.6081517004385324      11.892684376689402
 10378   2   1   0.0     -16.541923621346008      2.3355532916299229      11.000808242579701
 10379   2   1   0.0     -16.062395803430629      3.5241477013910649      11.805967457226018
 10380   2   4   0.0      25.765907443311065      54.058098667535866      68.159824398550782
 10381   2   1   0.0      26.401469505624775      53.878080282622314      68.852562506381332
 10382   2   1   0.0      26.259004080519944      54.552193336885004      67.504875542460468
 10383   2   4   0.0       16.71675592293812      66.613951684832074      5.8454303931470752
 10384   2   1   0.0      17.305020788308639       65.86120044012479      5.9049438518120958
 10385   2   1   0.0      16.774034845991523      67.031235071135995      6.7049800080551165
 10386   2   4   0.0      60.540068406247173      96.600282291236681      110.44800575457754
 10387   2   1   0.0      61.136055325974176      97.127021516628602      110.98052544430537
 10388   2   1   0.0      61.065890359791595      96.331782468624127       109.6945796079462
 10389   2   4   0.0      17.082100712229568      68.776543094082825     -20.629415227721143
 10390   2   1   0.0      17.892668406935883      69.231918656806428     -20.857110087506442
 10391   2   1   0.0      16.588109788759301      68.742786471229039     -21.448600980735989
 10392   2   4   0.0      25.416350571621464      4.7938371032562959      30.309922109156979
 10393   2   1   0.0      24.745660199505956       4.577299442918175      29.662220243784599
 10394   2   1   0.0       24.93048934884434      5.1838498072272285      31.036600031583959
 10395   2   4   0.0      66.006275090634972      76.174300003147948      39.062167198248183
 10396   2   1   0.0      66.114115334765287      77.120161158850664      38.962422544864793
 10397   2   1   0.0      65.059315704799459      76.045595403095376      39.116341800261928
 10398   2   4   0.0    -0.46054625755498146     -3.4374371303744278      31.773377206897337
 10399   2   1   0.0   -0.081355898663578993     -3.6232804666363068      30.914361045180424
 10400   2   1   0.0   -0.018424227945932178      -4.044587290969174      32.366781481759041
 10401   2   4   0.0      82.549227982813548      95.365053572329558      55.990475567232892
 10402   2   1   0.0      81.776795485902412      95.351709075266001      55.425319126843377
 10403   2   1   0.0      83.250542666111201       95.00729031824234      55.446053847408962
 10404   2   4   0.0     -5.8313635301817381      4.3207060225169878     -15.488358329071277
 10405   2   1   0.0     -5.1528755940481288      3.6457916837545046     -15.507764406829468
 10406   2   1   0.0     -5.4804735045748467       4.996464039168286     -14.908307354706869
 10407   2   4   0.0      29.604533248936207     -1.9400496510496901      27.653643247457467
 10408   2   1   0.0      30.410173728539569     -1.4466738388758518      27.499514841294722
 10409   2   1   0.0      29.863092213623929     -2.6394306264616727      28.253847673475295
 10410   2   4   0.0      28.507117621299415     -52.957785485156293      49.405528102248148
 10411   2   1   0.0      28.886559831273043     -52.299424222897372      48.823449157733606
 10412   2   1   0.0      28.003636047818837     -52.451909481227787      50.043358498054779
 10413   2   4   0.0     -2.2127901673486425      37.729469808436718       110.4661385632089
 10414   2   1   0.0     -2.8667785131082906      38.274564402225089      110.90363481168799
 10415   2   1   0.0     -2.7242405042821889      37.060298629237977      110.01131955988967
 10416   2   4   0.0      26.847094457444722      8.9940396035167609      13.739613191280249
 10417   2   1   0.0      26.005767465306135      8.9249782492985439      14.190868398067471
 10418   2   1   0.0      26.617511381857053      9.0494800180259123      12.812008851142298
 10419   2   4   0.0      24.486465572026898      70.028027944357063      38.593116128693609
 10420   2   1   0.0      24.100854086666747      70.904118984446626      38.592781714107609
 10421   2   1   0.0      25.403655898297743      70.169954020191796      38.358913792254931
 10422   2   4   0.0      15.700101298023004      31.410725132931354      9.4400261855262677
 10423   2   1   0.0      15.903750638922329      31.830930956298058      10.275601347890483
 10424   2   1   0.0      16.540535353295539      31.364129330761994      8.9842507255041681
 10425   2   4   0.0      35.090116191776119      17.456416398244798      48.220640066981666
 10426   2   1   0.0      34.448095824186531         18.009438701708      47.775434474617413
 10427   2   1   0.0      34.981132207336557      16.593532843821578      47.820907277931745
 10428   2   4   0.0      104.15213408403986       41.39579966704089      60.097629960573393
 10429   2   1   0.0      104.55891853619876      41.857012511741949      59.364117205834567
 10430   2   1   0.0      104.05733195058912       42.06317138013052      60.777232338483422
 10431   2   4   0.0      9.1575517063041403      33.982650690324775      62.503569104111641
 10432   2   1   0.0      9.3173399665392793      33.127145398137159      62.105059070448732
 10433   2   1   0.0       9.498999092322796      33.899657389338586      63.393938485083623
 10434   2   4   0.0      26.904743285399562     -6.5898854922491559       108.2152253248934
 10435   2   1   0.0      26.625359522065644     -5.9647031942252084      108.88404790751366
 10436   2   1   0.0      27.150338196709761     -7.3733034457841438      108.70733434697853
 10437   2   4   0.0      -40.49845724635847      50.226207968263196      56.317047261074428
 10438   2   1   0.0     -40.349208357901453      49.451412224013467      55.775154131401372
 10439   2   1   0.0     -39.793986995669798      50.204816483722325      56.964732300490802
 10440   2   4   0.0      49.008412030607886      16.587188802206718      66.084705906428738
 10441   2   1   0.0      49.797229254127124      16.050760045489213      66.163721201441334
 10442   2   1   0.0      48.698873386670662      16.691919955958756      66.984399772887372
 10443   2   4   0.0      86.091843461734157      79.390367222257993     -15.984328003997064
 10444   2   1   0.0      85.773999951606328      79.300682942558666     -15.085904900418113
 10445   2   1   0.0      85.889822527334857      80.295679969192463     -16.220607948771104
 10446   2   4   0.0     -1.0840365060950292      58.935669764813227      62.253041421902566
 10447   2   1   0.0     -1.2567495542146285      58.726165551666881      61.335157971957422
 10448   2   1   0.0    -0.65889331958398301      58.152119412761508      62.601658628538814
 10449   2   4   0.0       51.24990625310226      10.486678473719422       26.78500263353266
 10450   2   1   0.0      50.363715208849698      10.417584021261954       27.14014095831066
 10451   2   1   0.0      51.736911143775934      10.974011006729844      27.449506266878316
 10452   2   4   0.0      81.622577346278121      17.998924555802649      56.671976713393938
 10453   2   1   0.0      81.871059389551192       17.07465463018918       56.68659241650073
 10454   2   1   0.0      81.317866180050714      18.150904374277037      55.777390172050502
 10455   2   4   0.0      46.548930228136072     -27.141424760359971      17.964251456577234
 10456   2   1   0.0       47.06854351664645     -27.394486833109791      17.201235429393666
 10457   2   1   0.0      45.806977477363581     -27.746172679365479      17.960019426372753
 10458   2   4   0.0      69.669632872019889      26.044269891637288      63.628679869544726
 10459   2   1   0.0      69.478068122888729      25.111313785654097      63.533140918331071
 10460   2   1   0.0      69.270048591399672      26.450797626030766      62.859719894090773
 10461   2   4   0.0      42.474125309061392      23.390143497052534     -16.256794902592873
 10462   2   1   0.0      42.887388180858956      22.994109838592507     -15.489590249217777
 10463   2   1   0.0      43.074722796286338      24.087831184118883     -16.518990229887415
 10464   2   4   0.0      50.722698008690578      47.874074125475126     -15.835614423901252
 10465   2   1   0.0      50.424476217923768      46.969685293032278     -15.932446460255427
 10466   2   1   0.0       51.60694018640028       47.79761244402134     -15.477143752257852
 10467   2   4   0.0      3.9351031746534919      24.711078999771075      50.708971938933907
 10468   2   1   0.0      4.8052790328408062      24.462106797088204      50.397461653198086
 10469   2   1   0.0      3.6532350623327261      25.399888177235212      50.107038284535093
 10470   2   4   0.0      26.354072918086182      66.215546075300409      48.140275924052816
 10471   2   1   0.0      25.905044797382164       65.56222622180276      48.676726066976499
 10472   2   1   0.0      26.586349069147943       66.91155455546803      48.754972455019647
 10473   2   4   0.0      2.6511070337634344     -5.8622360997409784       41.45107750389738
 10474   2   1   0.0      3.5351821529544507     -6.1337841120126582      41.697866281313793
 10475   2   1   0.0       2.272013288616479     -5.5174195587909534      42.259546010072924
 10476   2   4   0.0       45.62229305276724      -7.518122374723073         15.253570894832
 10477   2   1   0.0      45.372845859735577     -6.5945441375562899      15.285369915579841
 10478   2   1   0.0      46.437039603449996     -7.5635276223534786      15.753929028210667
 10479   2   4   0.0      17.407785731407319     -38.285127600646874      11.915234244910417
 10480   2   1   0.0      16.959061342418433     -37.575338191124274       12.37466569448272
 10481   2   1   0.0      17.409972438426372     -38.012778243000163      10.997599848376678
 10482   2   4   0.0      73.768485052468137      23.237859063259187      84.484362249683201
 10483   2   1   0.0      74.465111013836264      22.638618300768773      84.216305131669458
 10484   2   1   0.0      73.995384290974457      23.482946891967629      85.381402121586461
 10485   2   4   0.0      33.168184021563739      76.841739854660077      23.197280050359602
 10486   2   1   0.0      33.359677650382785      75.904155216291514      23.174984848701374
 10487   2   1   0.0      33.995353736406109      77.260850499590134      22.959859810797116
 10488   2   4   0.0      69.124181828058127      64.151191545203147      55.101470144425775
 10489   2   1   0.0      68.787501766441721      65.039933314138935      55.215559776990979
 10490   2   1   0.0      68.415994541164807      63.681505943245931      54.660904551129192
 10491   2   4   0.0      17.726579044397113      28.331159307615721      13.098796591311022
 10492   2   1   0.0      17.675179413605807      27.455077514072602       12.71660474291969
 10493   2   1   0.0      17.948368745462925      28.179074777804111       14.01744313067919
 10494   2   4   0.0      39.605244859959697      59.451128038856226      36.287040090412823
 10495   2   1   0.0      39.357767564124373       58.57098139897127      36.003616872688397
 10496   2   1   0.0      40.049788516901366      59.317069405810052      37.124083135888228
 10497   2   4   0.0      14.946066815272507     -5.8953938269778074       28.14556624515631
 10498   2   1   0.0      15.867952396343608     -5.8063625009789153      28.387293857158085
 10499   2   1   0.0      14.944453580951295     -6.5450141369231121      27.442556508110236
 10500   2   4   0.0      63.522191802051267      48.826242652166471      80.840609681910962
 10501   2   1   0.0      64.044537572592731      49.251780661377026       81.52053919201812
 10502   2   1   0.0      64.119884688320099      48.195660595065945      80.438911632417955
 10503   2   4   0.0      18.977142784291445      35.424399681230824     -15.499358942101937
 10504   2   1   0.0      19.184181606419578      34.770829579134514     -16.167350624518434
 10505   2   1   0.0       18.03290462525133      35.340466840573853     -15.366688609051213
 10506   2   4   0.0      80.628638528114323     -42.073703571797722      9.6861269197776458
 10507   2   1   0.0      79.771923654289935     -42.031519197487668      9.2612834856373496
 10508   2   1   0.0      80.841625183113877     -43.006742955789186      9.7036207104737215
 10509   2   4   0.0      12.162164571096241      19.877372578072933     -2.9405225301704512
 10510   2   1   0.0      11.974158299688654      19.017872283345412     -2.5635016749452832
 10511   2   1   0.0      11.488697927389396      20.451456811549576     -2.5756913189401338
 10512   2   4   0.0      31.129330937327762     -15.374676889806816      8.3089599010902155
 10513   2   1   0.0      31.771608657531026     -15.664771953561775      8.9566913455295847
 10514   2   1   0.0      31.457540963960646     -15.715549927584124      7.4769048605225175
 10515   2   4   0.0      19.725374687220906      17.058056257962832      13.629582207194995
 10516   2   1   0.0      18.947447659205949      17.574772705302312      13.419664384862848
 10517   2   1   0.0      20.278964102146205      17.653191647720924      14.135135831986815
 10518   2   4   0.0      14.129084051189459      37.108236102488604      109.80313747360702
 10519   2   1   0.0      13.747958966393499      37.983472020699011      109.87340551195766
 10520   2   1   0.0      13.808947259873944      36.774163246610549      108.96519976601076
 10521   2   4   0.0      39.570267770784831      72.906795042780729     -42.322409688504827
 10522   2   1   0.0      39.630472629458986      72.463319772998005     -43.168540234037344
 10523   2   1   0.0      38.985491483614624      72.354456400462169     -41.803573916641398
 10524   2   4   0.0     -16.572643332239966      40.352413694322735       76.40889746527202
 10525   2   1   0.0     -17.241624230109238      40.067469523472347      75.786399900791309
 10526   2   1   0.0     -16.112665816769397      39.548590655906182      76.650808705548897
 10527   2   4   0.0     -30.173333591735393      50.558193483728303    -0.10148504528144066
 10528   2   1   0.0     -29.364158493845494       50.06259434366175     -0.2273778303017554
 10529   2   1   0.0     -30.245931985732678      51.101574950931109    -0.88614923733403317
 10530   2   4   0.0       38.70134386353655      40.856665213261536      13.723710933659021
 10531   2   1   0.0      39.166280590938534      41.663068731489602      13.500598752677922
 10532   2   1   0.0      39.339864053313129      40.340297388735735      14.215532117670215
 10533   2   4   0.0      37.893448738405709      62.380995345636343     -11.486994024668277
 10534   2   1   0.0      37.220971433754201      62.048703736227971     -12.081627021604566
 10535   2   1   0.0      37.642156518302009      63.290381486216091     -11.325436272032141
 10536   2   4   0.0     -28.863034275641319      57.730778181990289      -5.706825785692561
 10537   2   1   0.0     -28.040261489802795      57.960540944788725      -6.138665866873958
 10538   2   1   0.0       -29.2141997248069      57.009370697231105      -6.228827613510969
 10539   2   4   0.0       14.70959120002609       44.23063112125638      54.025352685239838
 10540   2   1   0.0      14.347213387181988      45.114685205977089      54.083340063581566
 10541   2   1   0.0      14.765585532340854      43.934659346436007      54.933921440622882
 10542   2   4   0.0     -22.448812898546521      15.287083851989918      79.705478125750474
 10543   2   1   0.0      -22.22370101869241      16.035201044432924      79.152416512618871
 10544   2   1   0.0      -23.07233374908996      14.782264428747583      79.183356550966522
 10545   2   4   0.0       64.23822553199345      37.822277138536251      16.218539097617782
 10546   2   1   0.0      64.062599949417276      38.495270825553789      16.876161323503833
 10547   2   1   0.0      64.731077322998743      38.277413469734007      15.535765436638755
 10548   2   4   0.0     -8.4606290306998897      91.520419808639957      39.608075610230919
 10549   2   1   0.0     -8.3042883562433989      92.226743425911224      38.981261139119013
 10550   2   1   0.0     -7.8220634046551032      91.672696058508677      40.304694390454323
 10551   2   4   0.0     -8.6068764418602441      21.132350805888418       11.31939127694821
 10552   2   1   0.0     -7.7331094634559507      21.522871739457152      11.335407140797367
 10553   2   1   0.0     -9.0794839024422007      21.573775785094945      12.025095192152591
 10554   2   4   0.0      37.351418617473499      30.655521052348252      67.382440391647336
 10555   2   1   0.0       36.85099198510904      30.040977294615917      66.845652728364556
 10556   2   1   0.0      36.710469939873192      31.014524023494502      67.996063646903025
 10557   2   4   0.0      37.699103169868224      35.951332499210281       12.82122124052588
 10558   2   1   0.0      38.317488005942785      35.570409996185468      12.197739018483944
 10559   2   1   0.0      38.184149600915823       35.99154303037259      13.645445065049067
 10560   2   4   0.0       67.38429002605757      13.503248495875816       30.72962581138826
 10561   2   1   0.0      68.048391804318982      12.894120841065417      30.406881069749893
 10562   2   1   0.0      67.058305561449217      13.098350949290865      31.533381959485105
 10563   2   4   0.0     -6.9061806609184382      24.741659082656753      25.087734675594426
 10564   2   1   0.0      -6.082610403057136      24.254814065059861      25.118488524253539
 10565   2   1   0.0      -7.056528077433045      24.899356423118995      24.155662230363625
 10566   2   4   0.0      60.362631109792829      3.5584893038541718      9.8037105958734969
 10567   2   1   0.0      59.941098980481243      2.7104831932776237      9.6643257316202966
 10568   2   1   0.0      61.065633111828177      3.5860713475982626      9.1546657160714915
 10569   2   4   0.0     -31.324310423172403       69.01670252575785      32.417466492030641
 10570   2   1   0.0       -31.0870177976234      69.922126762249647      32.217139255157349
 10571   2   1   0.0     -31.628184327356301      68.658596256839758      31.583408705952483
 10572   2   4   0.0      15.304137377606732     -3.1506320540328767       28.80946900822298
 10573   2   1   0.0      14.921587710807273     -4.0130297321515851      28.647735161403318
 10574   2   1   0.0      15.605485647183295     -3.1887009559442925      29.717197943054554
 10575   2   4   0.0      78.566549212533957      41.495540405896236      10.615449576874241
 10576   2   1   0.0      78.400391064375228      40.588635682151377      10.358258729739788
 10577   2   1   0.0       78.05028320998349      41.616943578055327      11.412294934770165
 10578   2   4   0.0      29.949739350923533      59.612891119314327      36.766910840572066
 10579   2   1   0.0      29.126821404170666      59.124171818451998      36.780743334080967
 10580   2   1   0.0      29.772204429529712      60.364944772478857      36.201996250171369
 10581   2   4   0.0      9.6559379461522674      52.739868699155572      53.210024432027339
 10582   2   1   0.0      8.8822523442626391      53.113952776253619      53.631573400345829
 10583   2   1   0.0      9.3185403702829372      52.002750104228269      52.701054007729518
 10584   2   4   0.0      54.795852512560224     -9.4375462555555121      53.758620830140529
 10585   2   1   0.0      55.452747452781146     -8.8755778526713147      53.347631302692527
 10586   2   1   0.0      53.976447724689862     -9.2083936268233391      53.320104346573203
 10587   2   4   0.0      19.691409640274745      43.432676549400433      43.799315791585187
 10588   2   1   0.0      19.114343391495012      42.780634604412697      44.196893062685902
 10589   2   1   0.0      20.574755059657264      43.135873232208681      44.018040506603612
 10590   2   4   0.0      79.202876535848532     -1.7051786892743652     -5.8958430048295432
 10591   2   1   0.0      79.573566550180061     -1.2453783988411617     -5.1425804701230575
 10592   2   1   0.0      78.819363155166798     -1.0127823801303073     -6.4341149416066212
 10593   2   4   0.0      72.970141059705099      32.599321278978564      43.278115313300276
 10594   2   1   0.0       73.01953953792318      31.899962615728956      42.626433573117659
 10595   2   1   0.0      73.883193084463556      32.818714518955943      43.463680521075673
 10596   2   4   0.0      5.6650318292034418      99.870536568250088     -9.4355489546804634
 10597   2   1   0.0      5.0394989207228225      99.970961745181924     -8.7180148410343037
 10598   2   1   0.0      5.4470631593104182      99.024521043748436      -9.826674549914614
 10599   2   4   0.0      75.003743468104545      36.588873284476449      65.900248584229558
 10600   2   1   0.0      75.650276313258161      36.250521822640707      66.519720462857805
 10601   2   1   0.0      74.604825769881856      35.806615377515165      65.519237984585331
 10602   2   4   0.0      17.175772949458878      73.847337013833993      31.898137195031815
 10603   2   1   0.0      17.330900027270584      74.678127582171896      32.347530632111628
 10604   2   1   0.0      18.050506784729194      73.487406712794524      31.751430904004732
 10605   2   4   0.0      109.87096383678981      26.112261004740752      39.333983914970645
 10606   2   1   0.0      109.16326310355102      26.349102783050647      38.734569630672823
 10607   2   1   0.0      110.57947662937767      25.815690147377062      38.762768378328033
 10608   2   4   0.0      38.878776198914679      39.508574871968868      72.785188203221708
 10609   2   1   0.0      39.643040447235911      40.065438326815929      72.636745987549119
 10610   2   1   0.0      38.570147944800496      39.753026163846727      73.657669725468267
 10611   2   4   0.0      40.475378260905657     0.90006971233319677      19.221091424433432
 10612   2   1   0.0      40.190259971569297     0.63085392082482661      20.094282273382518
 10613   2   1   0.0      41.369636905657131     0.56667297333404454      19.147743413471982
 10614   2   4   0.0      1.6623092256185859      16.732637627480671     -28.310286844658208
 10615   2   1   0.0      1.3528071089047478      15.919716186241457     -28.709785292869476
 10616   2   1   0.0      2.2610254998215709      17.104892189571231     -28.957741247691544
 10617   2   4   0.0     -14.003006589888486      82.802119521796214      80.917303347762456
 10618   2   1   0.0     -13.439713766017007       82.45964122288197      80.223299277639171
 10619   2   1   0.0     -13.973699587732149        82.1333257865588      81.601472829200944
 10620   2   4   0.0      47.472818558520366      30.395873418513816      74.376580996386252
 10621   2   1   0.0      47.800991158907649      30.127618769564929      75.234819906988847
 10622   2   1   0.0      48.162840398369895      30.955657363413025      74.020570272441375
 10623   2   4   0.0       6.483647920493814      45.233100955001071      12.634653267446229
 10624   2   1   0.0      6.5039093296424788      44.279225976321754      12.557556961770622
 10625   2   1   0.0      7.3946176451857903      45.502321914357722      12.516814073042536
 10626   2   4   0.0       9.417431955502833      39.468924319043523      35.000982944803653
 10627   2   1   0.0      8.9376070215657819      40.159889749800413       35.45767391939286
 10628   2   1   0.0      10.329533037748721      39.598915197496993      35.260609267207165
 10629   2   4   0.0      49.862305834388224      100.75466447734441     -4.1209329523092908
 10630   2   1   0.0       49.45556364980348      101.50314089856957     -3.6843832046868719
 10631   2   1   0.0      50.802985215362668      100.90474346634957     -4.0269625353222001
 10632   2   4   0.0     -5.4900876179758331      63.804057180938045     -34.153296888005009
 10633   2   1   0.0     -6.0916133456829149      63.856837860771165     -33.410590459634541
 10634   2   1   0.0     -5.3922168299570492      62.865884840531152     -34.316041499430561
 10635   2   4   0.0     -12.538750036071439      46.442682307462164      -3.767914083430306
 10636   2   1   0.0     -11.988547982111635      47.164532265882343     -4.0719571352292121
 10637   2   1   0.0     -12.911188760465864      46.756105814558779     -2.9437254267680677
 10638   2   4   0.0     -13.221228500492998     -16.964862455573449     -13.361176502905483
 10639   2   1   0.0     -13.531885774090807     -16.098066990032155     -13.622690401728914
 10640   2   1   0.0     -13.630852796024966      -17.56434785645499     -13.984920866118362
 10641   2   4   0.0     -12.722094184136616      19.322797888308507      42.733726040136879
 10642   2   1   0.0     -11.828201102354148       19.17882154125747      43.044302616573809
 10643   2   1   0.0     -13.248454538754693      18.683888114281931      43.214320378159755
 10644   2   4   0.0      28.129378002213091      51.532133853466597      50.430337141670172
 10645   2   1   0.0      28.695036206525465       51.87297973550784      49.737454236274452
 10646   2   1   0.0      27.842324248901097       50.67822342801982      50.106811303408691
 10647   2   4   0.0      -1.259569115831781      61.285122354605114      60.788470786843696
 10648   2   1   0.0     -1.2788310966936098      60.580428152130906      61.435979008484566
 10649   2   1   0.0     -2.1373618241871117      61.283706329511475      60.406751261496694
 10650   2   4   0.0      52.108313163627109      14.737085383639624      1.8472050146907149
 10651   2   1   0.0      52.346337792737792       14.06301383321197       1.210648920665383
 10652   2   1   0.0      52.794947613180192      15.398717038999997       1.763488079056164
 10653   2   4   0.0       78.32498957625819      33.241086143594273      44.352386973573445
 10654   2   1   0.0       78.14804525342511      33.524408731066202      45.249410305513791
 10655   2   1   0.0      77.884910430006968      32.394360454452119      44.277435039765606
 10656   2   4   0.0      9.2306091724938177      37.969307559765525      17.331181657981034
 10657   2   1   0.0      8.7543392221889711      38.755912087342139      17.065377046221585
